timestamp,funding_rate
1674144000,0.00010000
1674172800,0.00010000
1674201600,0.00010000
1674230400,0.00010000
1674259200,0.00010000
1674288000,0.00032257
1674316800,0.00025945
1674345600,0.00013850
1674374400,0.00031023
1674403200,0.00010000
1674432000,0.00010000
1674460800,0.00029134
1674489600,0.00024277
1674518400,0.00010000
1674547200,0.00025128
1674576000,0.00010000
1674604800,0.00010000
1674633600,0.00010000
1674662400,0.00010000
1674691200,0.00010000
1674720000,0.00010000
1674748800,0.00010000
1674777600,0.00010000
1674806400,0.00010000
1674835200,0.00010000
1674864000,0.00010000
1674892800,0.00019780
1674921600,0.00010000
1674950400,0.00010000
1674979200,0.00010000
1675008000,0.00010000
1675036800,0.00010000
1675065600,0.00016215
1675094400,0.00010000
1675123200,0.00010000
1675152000,0.00010000
1675180800,0.00010000
1675209600,0.00010000
1675238400,0.00018747
1675267200,0.00010000
1675296000,0.00010000
1675324800,0.00049987
1675353600,0.00021870
1675382400,0.00010000
1675411200,0.00010000
1675440000,0.00026226
1675468800,0.00010000
1675497600,0.00010000
1675526400,0.00013731
1675555200,0.00010000
1675584000,0.00010000
1675612800,0.00010000
1675641600,0.00010000
1675670400,0.00010000
1675699200,0.00010000
1675728000,0.00010000
1675756800,0.00010000
1675785600,0.00010000
1675814400,0.00010000
1675843200,0.00010000
1675872000,0.00010000
1675900800,0.00010000
1675929600,0.00010000
1675958400,0.00010000
1675987200,-0.00004123
1676016000,0.00010000
1676044800,0.00010000
1676073600,-0.00003500
1676102400,0.00009810
1676131200,-0.00002382
1676160000,-0.00003855
1676188800,0.00008505
1676217600,0.00006517
1676246400,0.00002205
1676275200,0.00004971
1676304000,0.00008376
1676332800,0.00010000
1676361600,0.00010000
1676390400,0.00010000
1676419200,0.00010000
1676448000,0.00001485
1676476800,0.00010000
1676505600,0.00010000
1676534400,0.00010000
1676563200,0.00015425
1676592000,0.00010000
1676620800,0.00010000
1676649600,0.00010000
1676678400,0.00010000
1676707200,0.00010000
1676736000,0.00010000
1676764800,0.00010000
1676793600,0.00010000
1676822400,0.00011716
1676851200,0.00010000
1676880000,0.00010000
1676908800,0.00010000
1676937600,0.00016064
1676966400,0.00019514
1676995200,0.00010000
1677024000,0.00010000
1677052800,0.00010000
1677081600,0.00010000
1677110400,0.00010000
1677139200,0.00010000
1677168000,0.00010000
1677196800,0.00010000
1677225600,0.00010000
1677254400,0.00010000
1677283200,-0.00004172
1677312000,0.00010000
1677340800,0.00006129
1677369600,-0.00001032
1677398400,0.00002108
1677427200,0.00004460
1677456000,-0.00006187
1677484800,0.00009118
1677513600,0.00010000
1677542400,0.00007662
1677571200,0.00010000
1677600000,0.00010000
1677628800,0.00010000
1677657600,0.00010000
1677686400,0.00010000
1677715200,0.00010000
1677744000,0.00010000
1677772800,-0.00008020
1677801600,-0.00006930
1677830400,0.00004197
1677859200,0.00002990
1677888000,0.00010000
1677916800,0.00006263
1677945600,0.00010000
1677974400,0.00000432
1678003200,0.00008686
1678032000,0.00010000
1678060800,0.00006723
1678089600,0.00007146
1678118400,0.00003175
1678147200,0.00009388
1678176000,0.00010000
1678204800,0.00006357
1678233600,0.00010000
1678262400,0.00007591
1678291200,0.00008588
1678320000,0.00005941
1678348800,0.00010000
1678377600,0.00010000
1678406400,-0.00023731
1678435200,-0.00005149
1678464000,0.00000729
1678492800,0.00002461
1678521600,0.00006242
1678550400,0.00005462
1678579200,0.00010000
1678608000,0.00010000
1678636800,0.00010000
1678665600,0.00010000
1678694400,0.00010000
1678723200,0.00010000
1678752000,0.00005422
1678780800,0.00010000
1678809600,0.00010000
1678838400,0.00035006
1678867200,0.00015820
1678896000,0.00010000
1678924800,0.00010000
1678953600,0.00010000
1678982400,0.00010000
1679011200,0.00010000
1679040000,0.00010000
1679068800,0.00010000
1679097600,0.00010000
1679126400,0.00010000
1679155200,0.00010000
1679184000,0.00010000
1679212800,0.00010000
1679241600,0.00010000
1679270400,0.00010000
1679299200,0.00010000
1679328000,0.00010000
1679356800,0.00003105
1679385600,0.00010000
1679414400,0.00010000
1679443200,0.00010000
1679472000,0.00010000
1679500800,0.00010000
1679529600,0.00010000
1679558400,0.00010000
1679587200,0.00010000
1679616000,0.00010000
1679644800,0.00010000
1679673600,0.00010000
1679702400,0.00008523
1679731200,0.00010000
1679760000,0.00010000
1679788800,-0.00004361
1679817600,0.00010000
1679846400,0.00010000
1679875200,0.00004188
1679904000,-0.00000188
1679932800,0.00007038
1679961600,-0.00002343
1679990400,0.00004603
1680019200,0.00003001
1680048000,0.00008974
1680076800,0.00010000
1680105600,0.00010000
1680134400,0.00010000
1680163200,0.00010000
1680192000,0.00010000
1680220800,0.00001790
1680249600,0.00003494
1680278400,0.00010000
1680307200,0.00010000
1680336000,0.00010000
1680364800,0.00010000
1680393600,0.00010000
1680422400,0.00010000
1680451200,0.00010000
1680480000,0.00002988
1680508800,0.00004800
1680537600,0.00006517
1680566400,0.00010000
1680595200,0.00010000
1680624000,0.00010000
1680652800,0.00010000
1680681600,0.00010000
1680710400,0.00010000
1680739200,0.00010000
1680768000,0.00010000
1680796800,0.00010000
1680825600,0.00001732
1680854400,0.00010000
1680883200,0.00000462
1680912000,0.00002238
1680940800,0.00007230
1680969600,0.00010000
1680998400,0.00005193
1681027200,0.00010000
1681056000,0.00000980
1681084800,0.00010000
1681113600,0.00010000
1681142400,0.00010000
1681171200,0.00010000
1681200000,0.00010000
1681228800,0.00010000
1681257600,0.00010000
1681286400,0.00006102
1681315200,0.00009883
1681344000,0.00010000
1681372800,0.00010000
1681401600,0.00010000
1681430400,0.00010000
1681459200,0.00020602
1681488000,0.00010000
1681516800,0.00010000
1681545600,0.00010000
1681574400,0.00015162
1681603200,0.00010000
1681632000,0.00016432
1681660800,0.00011126
1681689600,0.00025175
1681718400,0.00010000
1681747200,0.00029736
1681776000,0.00010000
1681804800,0.00010000
1681833600,0.00016293
1681862400,0.00010000
1681891200,0.00010000
1681920000,0.00010000
1681948800,0.00008958
1681977600,0.00010000
1682006400,0.00003655
1682035200,-0.00001631
1682064000,0.00004013
1682092800,0.00010000
1682121600,-0.00008628
1682150400,-0.00005621
1682179200,0.00003929
1682208000,0.00009298
1682236800,0.00007148
1682265600,0.00010000
1682294400,0.00001919
1682323200,0.00010000
1682352000,0.00009437
1682380800,-0.00001840
1682409600,0.00007180
1682438400,0.00010000
1682467200,0.00010000
1682496000,0.00010000
1682524800,0.00010000
1682553600,-0.00007997
1682582400,0.00010000
1682611200,0.00009080
1682640000,0.00006960
1682668800,0.00009852
1682697600,0.00008220
1682726400,0.00010000
1682755200,0.00005258
1682784000,0.00010000
1682812800,0.00006131
1682841600,0.00007806
1682870400,0.00010000
1682899200,0.00006737
1682928000,0.00007382
1682956800,0.00009191
1682985600,0.00008964
1683014400,0.00010000
1683043200,0.00006720
1683072000,0.00005928
1683100800,0.00010000
1683129600,0.00004495
1683158400,0.00010000
1683187200,0.00010000
1683216000,0.00005805
1683244800,0.00010000
1683273600,0.00010000
1683302400,0.00010000
1683331200,0.00010000
1683360000,0.00010000
1683388800,-0.00008183
1683417600,-0.00002201
1683446400,0.00005570
1683475200,0.00001601
1683504000,0.00004618
1683532800,-0.00000842
1683561600,0.00003081
1683590400,-0.00019397
1683619200,-0.00001597
1683648000,0.00004188
1683676800,-0.00004638
1683705600,0.00004871
1683734400,0.00002818
1683763200,0.00010000
1683792000,0.00010000
1683820800,-0.00004134
1683849600,0.00009621
1683878400,0.00010000
1683907200,0.00008895
1683936000,0.00004385
1683964800,0.00010000
1683993600,0.00007738
1684022400,0.00000559
1684051200,0.00010000
1684080000,0.00010000
1684108800,0.00003703
1684137600,0.00009795
1684166400,0.00010000
1684195200,0.00004876
1684224000,0.00007230
1684252800,0.00008033
1684281600,0.00010000
1684310400,0.00010000
1684339200,0.00010000
1684368000,0.00010000
1684396800,0.00010000
1684425600,0.00010000
1684454400,0.00010000
1684483200,0.00010000
1684512000,0.00010000
1684540800,0.00010000
1684569600,0.00010000
1684598400,0.00007178
1684627200,0.00010000
1684656000,0.00010000
1684684800,0.00002962
1684713600,-0.00005303
1684742400,0.00000047
1684771200,0.00010000
1684800000,0.00010000
1684828800,0.00010000
1684857600,0.00010000
1684886400,0.00010000
1684915200,0.00000366
1684944000,0.00008082
1684972800,0.00004655
1685001600,0.00010000
1685030400,0.00008085
1685059200,0.00010000
1685088000,0.00010000
1685116800,0.00010000
1685145600,0.00010000
1685174400,0.00010000
1685203200,0.00010000
1685232000,0.00010000
1685260800,0.00010000
1685289600,0.00010000
1685318400,0.00010000
1685347200,0.00010000
1685376000,0.00010000
1685404800,0.00010000
1685433600,0.00010000
1685462400,0.00010000
1685491200,0.00010000
1685520000,0.00010000
1685548800,0.00007972
1685577600,0.00010000
1685606400,0.00010000
1685635200,0.00010000
1685664000,0.00010000
1685692800,0.00010000
1685721600,0.00010000
1685750400,0.00010000
1685779200,0.00010000
1685808000,0.00010000
1685836800,0.00010000
1685865600,0.00010000
1685894400,0.00010000
1685923200,0.00010000
1685952000,0.00010000
1685980800,0.00010000
1686009600,-0.00020041
1686038400,-0.00016663
1686067200,0.00005181
1686096000,0.00010000
1686124800,0.00010000
1686153600,-0.00006802
1686182400,0.00009358
1686211200,0.00005533
1686240000,0.00010000
1686268800,0.00010000
1686297600,0.00010000
1686326400,0.00010000
1686355200,0.00010000
1686384000,0.00010000
1686412800,-0.00030659
1686441600,-0.00017314
1686470400,-0.00014816
1686499200,-0.00009488
1686528000,0.00000398
1686556800,0.00003196
1686585600,-0.00003949
1686614400,0.00008939
1686643200,0.00007573
1686672000,0.00004004
1686700800,-0.00000713
1686729600,0.00009012
1686758400,0.00010000
1686787200,-0.00018482
1686816000,-0.00003998
1686844800,0.00009496
1686873600,0.00010000
1686902400,0.00010000
1686931200,0.00010000
1686960000,0.00010000
1686988800,0.00006627
1687017600,0.00003629
1687046400,-0.00000198
1687075200,0.00008697
1687104000,0.00010000
1687132800,0.00000264
1687161600,0.00010000
1687190400,0.00000479
1687219200,0.00010000
1687248000,0.00010000
1687276800,0.00001649
1687305600,0.00003861
1687334400,0.00004355
1687363200,0.00009583
1687392000,0.00010000
1687420800,0.00010000
1687449600,0.00010000
1687478400,0.00010000
1687507200,0.00010000
1687536000,0.00010000
1687564800,0.00010000
1687593600,0.00010000
1687622400,0.00006193
1687651200,0.00008440
1687680000,0.00010000
1687708800,0.00010000
1687737600,0.00010000
1687766400,0.00010000
1687795200,0.00010000
1687824000,-0.00013867
1687852800,0.00009978
1687881600,0.00006877
1687910400,0.00010000
1687939200,0.00008757
1687968000,0.00003061
1687996800,-0.00032377
1688025600,-0.00010754
1688054400,0.00004153
1688083200,0.00002841
1688112000,0.00010000
1688140800,0.00010000
1688169600,0.00009190
1688198400,0.00010000
1688227200,0.00010000
1688256000,0.00010000
1688284800,0.00010000
1688313600,0.00010000
1688342400,0.00010000
1688371200,0.00010000
1688400000,0.00010000
1688428800,0.00010000
1688457600,0.00010000
1688486400,0.00010000
1688515200,0.00010000
1688544000,0.00010000
1688572800,-0.00006686
1688601600,-0.00010215
1688630400,0.00002289
1688659200,-0.00005135
1688688000,-0.00003705
1688716800,0.00005839
1688745600,-0.00004697
1688774400,-0.00008078
1688803200,-0.00002672
1688832000,0.00002148
1688860800,-0.00005484
1688889600,0.00001768
1688918400,0.00000983
1688947200,0.00000872
1688976000,-0.00004751
1689004800,0.00010000
1689033600,0.00010000
1689062400,0.00010000
1689091200,0.00006298
1689120000,0.00001013
1689148800,0.00010000
1689177600,0.00010000
1689206400,-0.00013033
1689235200,0.00010000
1689264000,0.00010000
1689292800,0.00010000
1689321600,0.00010000
1689350400,0.00010000
1689379200,0.00010000
1689408000,0.00010000
1689436800,0.00010000
1689465600,0.00010000
1689494400,0.00010000
1689523200,0.00010000
1689552000,0.00001500
1689580800,0.00010000
1689609600,0.00010000
1689638400,0.00010000
1689667200,0.00010000
1689696000,0.00010000
1689724800,0.00010000
1689753600,0.00010000
1689782400,0.00010000
1689811200,0.00010000
1689840000,0.00010000
1689868800,0.00010000
1689897600,0.00003175
1689926400,0.00010000
1689955200,0.00010000
1689984000,0.00005417
1690012800,0.00007690
1690041600,0.00010000
1690070400,0.00010000
1690099200,0.00010000
1690128000,0.00010000
1690156800,0.00010000
1690185600,0.00010000
1690214400,0.00007991
1690243200,0.00002033
1690272000,0.00000532
1690300800,0.00005709
1690329600,0.00005723
1690358400,0.00009264
1690387200,0.00004067
1690416000,0.00009257
1690444800,0.00009476
1690473600,0.00010000
1690502400,0.00004231
1690531200,0.00010000
1690560000,0.00006354
1690588800,0.00010000
1690617600,0.00003675
1690646400,0.00010000
1690675200,0.00010000
1690704000,0.00010000
1690732800,0.00010000
1690761600,-0.00003474
1690790400,0.00010000
1690819200,0.00002927
1690848000,-0.00000236
1690876800,0.00010000
1690905600,0.00010000
1690934400,0.00010000
1690963200,0.00010000
1690992000,0.00009463
1691020800,0.00005775
1691049600,0.00010000
1691078400,0.00010000
1691107200,0.00006343
1691136000,0.00010000
1691164800,0.00009556
1691193600,0.00003118
1691222400,0.00009808
1691251200,0.00010000
1691280000,0.00006287
1691308800,0.00010000
1691337600,0.00010000
1691366400,0.00010000
1691395200,0.00010000
1691424000,0.00005665
1691452800,0.00010000
1691481600,0.00007843
1691510400,0.00010000
1691539200,0.00010000
1691568000,0.00010000
1691596800,0.00010000
1691625600,0.00010000
1691654400,0.00010000
1691683200,0.00010000
1691712000,0.00010000
1691740800,0.00010000
1691769600,0.00010000
1691798400,0.00009396
1691827200,0.00010000
1691856000,0.00010000
1691884800,0.00010000
1691913600,0.00010000
1691942400,0.00010000
1691971200,0.00010000
1692000000,0.00010000
1692028800,0.00010000
1692057600,0.00005154
1692086400,0.00010000
1692115200,0.00010000
1692144000,-0.00025536
1692172800,-0.00002050
1692201600,-0.00002142
1692230400,0.00003570
1692259200,0.00009719
1692288000,0.00007180
1692316800,-0.00027320
1692345600,-0.00010591
1692374400,0.00001605
1692403200,-0.00009425
1692432000,0.00001948
1692460800,0.00009675
1692489600,-0.00011762
1692518400,0.00000898
1692547200,0.00000864
1692576000,-0.00004293
1692604800,0.00010000
1692633600,0.00007910
1692662400,-0.00000972
1692691200,0.00003894
1692720000,0.00004980
1692748800,-0.00005133
1692777600,0.00007635
1692806400,0.00005608
1692835200,-0.00008905
1692864000,-0.00005170
1692892800,0.00008189
1692921600,0.00006138
1692950400,0.00010000
1692979200,-0.00000014
1693008000,-0.00000921
1693036800,0.00007784
1693065600,0.00002534
1693094400,0.00004439
1693123200,-0.00006631
1693152000,-0.00008204
1693180800,0.00006886
1693209600,0.00002780
1693238400,0.00010000
1693267200,0.00010000
1693296000,0.00010000
1693324800,-0.00010604
1693353600,0.00010000
1693382400,0.00009083
1693411200,0.00003367
1693440000,-0.00003333
1693468800,0.00010000
1693497600,0.00010000
1693526400,0.00009791
1693555200,0.00010000
1693584000,0.00010000
1693612800,0.00007145
1693641600,0.00009922
1693670400,0.00003731
1693699200,-0.00009400
1693728000,0.00007805
1693756800,-0.00007417
1693785600,-0.00001887
1693814400,-0.00001091
1693843200,-0.00001097
1693872000,0.00004123
1693900800,0.00010000
1693929600,0.00002476
1693958400,0.00005304
1693987200,0.00002842
1694016000,0.00001713
1694044800,0.00005560
1694073600,0.00010000
1694102400,-0.00000039
1694131200,0.00010000
1694160000,0.00010000
1694188800,-0.00010399
1694217600,0.00010000
1694246400,0.00010000
1694275200,0.00007131
1694304000,-0.00013621
1694332800,-0.00009560
1694361600,-0.00011195
1694390400,-0.00000144
1694419200,0.00001068
1694448000,0.00000528
1694476800,-0.00007355
1694505600,0.00004667
1694534400,0.00010000
1694563200,0.00007741
1694592000,0.00006420
1694620800,0.00010000
1694649600,-0.00001105
1694678400,-0.00002536
1694707200,0.00010000
1694736000,0.00001734
1694764800,0.00007941
1694793600,0.00010000
1694822400,0.00010000
1694851200,0.00006625
1694880000,-0.00006121
1694908800,0.00003184
1694937600,0.00010000
1694966400,0.00010000
1694995200,-0.00005001
1695024000,0.00010000
1695052800,0.00010000
1695081600,-0.00000557
1695110400,0.00010000
1695139200,0.00010000
1695168000,-0.00002394
1695196800,-0.00002933
1695225600,-0.00000132
1695254400,0.00010000
1695283200,0.00010000
1695312000,0.00003696
1695340800,-0.00000948
1695369600,0.00008525
1695398400,0.00009833
1695427200,0.00003970
1695456000,0.00010000
1695484800,0.00009251
1695513600,0.00004133
1695542400,0.00010000
1695571200,0.00010000
1695600000,-0.00002606
1695628800,0.00010000
1695657600,-0.00003973
1695686400,0.00009089
1695715200,0.00010000
1695744000,0.00004802
1695772800,0.00007165
1695801600,0.00010000
1695830400,0.00010000
1695859200,0.00010000
1695888000,0.00010000
1695916800,0.00010000
1695945600,0.00008649
1695974400,0.00010000
1696003200,0.00006761
1696032000,0.00009057
1696060800,0.00008258
1696089600,0.00006857
1696118400,-0.00003393
1696147200,0.00002158
1696176000,0.00010000
1696204800,0.00004937
1696233600,0.00008938
1696262400,0.00010000
1696291200,0.00007232
1696320000,0.00010000
1696348800,0.00003566
1696377600,-0.00004853
1696406400,0.00004938
1696435200,-0.00009377
1696464000,-0.00004638
1696492800,0.00004143
1696521600,0.00001794
1696550400,0.00006433
1696579200,0.00010000
1696608000,0.00005956
1696636800,0.00009118
1696665600,0.00005878
1696694400,0.00010000
1696723200,0.00010000
1696752000,0.00010000
1696780800,0.00003555
1696809600,-0.00003469
1696838400,0.00001187
1696867200,-0.00032408
1696896000,-0.00007270
1696924800,-0.00006692
1696953600,-0.00011165
1696982400,-0.00010004
1697011200,0.00009489
1697040000,-0.00001449
1697068800,-0.00007531
1697097600,-0.00015501
1697126400,0.00010000
1697155200,0.00007746
1697184000,0.00008316
1697212800,0.00000799
1697241600,0.00010000
1697270400,-0.00001875
1697299200,0.00010000
1697328000,0.00010000
1697356800,0.00010000
1697385600,0.00006255
1697414400,0.00007668
1697443200,0.00010000
1697472000,0.00009301
1697500800,0.00002544
1697529600,0.00010000
1697558400,0.00010000
1697587200,0.00010000
1697616000,0.00009347
1697644800,0.00008565
1697673600,-0.00002621
1697702400,0.00007594
1697731200,0.00002191
1697760000,0.00010000
1697788800,0.00006732
1697817600,0.00010000
1697846400,0.00010000
1697875200,0.00010000
1697904000,0.00007590
1697932800,0.00002365
1697961600,0.00007856
1697990400,0.00006000
1698019200,0.00010000
1698048000,0.00010000
1698076800,0.00010000
1698105600,0.00010000
1698134400,0.00010000
1698163200,0.00010000
1698192000,0.00010000
1698220800,0.00010000
1698249600,0.00010000
1698278400,0.00010000
1698307200,0.00010000
1698336000,0.00010000
1698364800,0.00010000
1698393600,0.00010000
1698422400,0.00010000
1698451200,0.00010000
1698480000,0.00010000
1698508800,0.00010000
1698537600,0.00010000
1698566400,0.00018542
1698595200,0.00012121
1698624000,0.00010494
1698652800,0.00010000
1698681600,0.00010000
1698710400,0.00036905
1698739200,0.00015566
1698768000,0.00010000
1698796800,0.00010000
1698825600,0.00010000
1698854400,0.00010000
1698883200,0.00031721
1698912000,0.00025385
1698940800,0.00019966
1698969600,0.00010000
1698998400,0.00010000
1699027200,0.00012190
1699056000,0.00010000
1699084800,0.00021181
1699113600,0.00018800
1699142400,0.00012991
1699171200,0.00022472
1699200000,0.00015870
1699228800,0.00020959
1699257600,0.00011717
1699286400,0.00019251
1699315200,0.00010000
1699344000,0.00010000
1699372800,0.00010000
1699401600,0.00010000
1699430400,0.00010000
1699459200,0.00010000
1699488000,0.00010000
1699516800,0.00022535
1699545600,0.00027145
1699574400,0.00010000
1699603200,0.00010000
1699632000,0.00010000
1699660800,0.00020749
1699689600,0.00017927
1699718400,0.00037359
1699747200,0.00026008
1699776000,0.00011835
1699804800,0.00011742
1699833600,0.00010041
1699862400,0.00035859
1699891200,0.00024215
1699920000,0.00010000
1699948800,0.00026734
1699977600,0.00013011
1700006400,0.00010000
1700035200,0.00010057
1700064000,0.00027155
1700092800,0.00018365
1700121600,0.00035020
1700150400,0.00035663
1700179200,0.00014759
1700208000,0.00014753
1700236800,0.00013060
1700265600,0.00010000
1700294400,0.00010000
1700323200,0.00010000
1700352000,0.00010000
1700380800,0.00010000
1700409600,0.00010000
1700438400,0.00010000
1700467200,0.00019470
1700496000,0.00010326
1700524800,0.00012412
1700553600,0.00010000
1700582400,0.00010000
1700611200,0.00010000
1700640000,0.00010000
1700668800,0.00010000
1700697600,0.00010000
1700726400,0.00010000
1700755200,0.00010000
1700784000,0.00010000
1700812800,0.00010000
1700841600,0.00010000
1700870400,0.00010000
1700899200,0.00010000
1700928000,0.00012286
1700956800,0.00010000
1700985600,0.00010000
1701014400,0.00010000
1701043200,0.00010000
1701072000,0.00010000
1701100800,0.00010000
1701129600,0.00010000
1701158400,0.00010000
1701187200,0.00010000
1701216000,0.00010000
1701244800,0.00010000
1701273600,0.00010000
1701302400,0.00010000
1701331200,0.00010000
1701360000,0.00010000
1701388800,0.00010000
1701417600,0.00010000
1701446400,0.00010000
1701475200,0.00010000
1701504000,0.00010000
1701532800,0.00010000
1701561600,0.00010000
1701590400,0.00020393
1701619200,0.00010000
1701648000,0.00010000
1701676800,0.00032177
1701705600,0.00010000
1701734400,0.00010000
1701763200,0.00010000
1701792000,0.00010000
1701820800,0.00012540
1701849600,0.00010000
1701878400,0.00014636
1701907200,0.00023156
1701936000,0.00014133
1701964800,0.00024177
1701993600,0.00040236
1702022400,0.00024385
1702051200,0.00020194
1702080000,0.00032603
1702108800,0.00043970
1702137600,0.00047806
1702166400,0.00021420
1702195200,0.00037766
1702224000,0.00031964
1702252800,0.00034390
1702281600,0.00010000
1702310400,0.00010000
1702339200,0.00010000
1702368000,0.00010000
1702396800,0.00017383
1702425600,0.00010000
1702454400,0.00010000
1702483200,0.00010000
1702512000,0.00010000
1702540800,0.00010000
1702569600,0.00010000
1702598400,0.00010000
1702627200,0.00018556
1702656000,0.00010000
1702684800,0.00010000
1702713600,0.00010000
1702742400,0.00010000
1702771200,0.00010000
1702800000,0.00010000
1702828800,0.00010706
1702857600,0.00010000
1702886400,0.00010000
1702915200,0.00010000
1702944000,0.00010000
1702972800,0.00010000
1703001600,0.00010000
1703030400,0.00010000
1703059200,0.00011469
1703088000,0.00010000
1703116800,0.00024142
1703145600,0.00035556
1703174400,0.00024984
1703203200,0.00033748
1703232000,0.00031602
1703260800,0.00033018
1703289600,0.00034928
1703318400,0.00021318
1703347200,0.00032786
1703376000,0.00033859
1703404800,0.00036768
1703433600,0.00045794
1703462400,0.00022718
1703491200,0.00025381
1703520000,0.00041768
1703548800,0.00053714
1703577600,0.00026110
1703606400,0.00044854
1703635200,0.00010000
1703664000,0.00014526
1703692800,0.00046190
1703721600,0.00047802
1703750400,0.00056982
1703779200,0.00046646
1703808000,0.00039439
1703836800,0.00043116
1703865600,0.00051294
1703894400,0.00010000
1703923200,0.00040406
1703952000,0.00026360
1703980800,0.00028895
1704009600,0.00023869
1704038400,0.00032113
1704067200,0.00022291
1704096000,0.00018953
1704124800,0.00041893
1704153600,0.00056030
1704182400,0.00052026
1704211200,0.00069049
1704240000,0.00037951
1704268800,0.00037008
1704297600,0.00010000
1704326400,0.00010000
1704355200,0.00010000
1704384000,0.00010000
1704412800,0.00010000
1704441600,0.00010000
1704470400,0.00010000
1704499200,0.00010000
1704528000,0.00010000
1704556800,0.00010000
1704585600,0.00010000
1704614400,0.00010000
1704643200,0.00010000
1704672000,0.00010000
1704700800,0.00010000
1704729600,0.00010000
1704758400,0.00010000
1704787200,0.00010000
1704816000,0.00010000
1704844800,0.00010000
1704873600,0.00010000
1704902400,0.00010000
1704931200,0.00010000
1704960000,0.00010000
1704988800,0.00010000
1705017600,0.00010000
1705046400,0.00010000
1705075200,0.00010000
1705104000,0.00010000
1705132800,0.00010000
1705161600,0.00010000
1705190400,0.00010000
1705219200,0.00010000
1705248000,0.00010000
1705276800,0.00010000
1705305600,0.00010000
1705334400,0.00010000
1705363200,0.00010000
1705392000,0.00010000
1705420800,0.00010000
1705449600,0.00010000
1705478400,0.00010000
1705507200,0.00010000
1705536000,0.00010000
1705564800,0.00010000
1705593600,0.00010000
1705622400,0.00010000
1705651200,0.00010000
1705680000,0.00010000
1705708800,0.00010000
1705737600,0.00010000
1705766400,0.00010000
1705795200,0.00010000
1705824000,0.00010000
1705852800,0.00010000
1705881600,0.00010000
1705910400,0.00010000
1705939200,0.00010000
1705968000,0.00010000
1705996800,0.00010000
1706025600,0.00010000
1706054400,0.00010000
1706083200,0.00010000
1706112000,0.00010000
1706140800,0.00010000
1706169600,0.00010000
1706198400,0.00010000
1706227200,0.00010000
1706256000,0.00010000
1706284800,0.00010000
1706313600,0.00010000
1706342400,0.00010000
1706371200,0.00010000
1706400000,0.00010000
1706428800,0.00010000
1706457600,0.00010000
1706486400,0.00010000
1706515200,0.00010000
1706544000,0.00010000
1706572800,0.00010000
1706601600,0.00010000
1706630400,0.00010000
1706659200,0.00010000
1706688000,0.00010000
1706716800,0.00010000
1706745600,0.00010000
1706774400,0.00010000
1706803200,0.00010000
1706832000,0.00010000
1706860800,0.00010000
1706889600,0.00010000
1706918400,0.00010000
1706947200,0.00010000
1706976000,0.00010000
1707004800,0.00010000
1707033600,0.00010000
1707062400,0.00010000
1707091200,0.00010000
1707120000,0.00010000
1707148800,0.00010000
1707177600,0.00010000
1707206400,0.00010000
1707235200,0.00010000
1707264000,0.00010000
1707292800,0.00010000
1707321600,0.00010000
1707350400,0.00010000
1707379200,0.00010000
1707408000,0.00010000
1707436800,0.00010000
1707465600,0.00010000
1707494400,0.00010000
1707523200,0.00010000
1707552000,0.00010000
1707580800,0.00010000
1707609600,0.00010000
1707638400,0.00010000
1707667200,0.00010000
1707696000,0.00010000
1707724800,0.00010000
1707753600,0.00010000
1707782400,0.00010000
1707811200,0.00018857
1707840000,0.00013418
1707868800,0.00018664
1707897600,0.00010000
1707926400,0.00038729
1707955200,0.00037785
1707984000,0.00025577
1708012800,0.00012370
1708041600,0.00022411
1708070400,0.00028397
1708099200,0.00017699
1708128000,0.00023524
1708156800,0.00013120
1708185600,0.00010000
1708214400,0.00011747
1708243200,0.00021794
1708272000,0.00015904
1708300800,0.00023872
1708329600,0.00028442
1708358400,0.00043884
1708387200,0.00029040
1708416000,0.00025025
1708444800,0.00012405
1708473600,0.00010000
1708502400,0.00010000
1708531200,0.00010000
1708560000,0.00010000
1708588800,0.00010925
1708617600,0.00026221
1708646400,0.00029037
1708675200,0.00025336
1708704000,0.00018578
1708732800,0.00027477
1708761600,0.00029308
1708790400,0.00027881
1708819200,0.00036182
1708848000,0.00040090
1708876800,0.00020772
1708905600,0.00054579
1708934400,0.00034405
1708963200,0.00017343
1708992000,0.00039982
1709020800,0.00065997
1709049600,0.00044313
1709078400,0.00040132
1709107200,0.00022673
1709136000,0.00060162
1709164800,0.00040614
1709193600,0.00078836
1709222400,0.00074850
1709251200,0.00069545
1709280000,0.00060754
1709308800,0.00053525
1709337600,0.00068518
1709366400,0.00087727
1709395200,0.00070534
1709424000,0.00061388
1709452800,0.00069223
1709481600,0.00062328
1709510400,0.00072633
1709539200,0.00064212
1709568000,0.00061052
1709596800,0.00051204
1709625600,0.00102757
1709654400,0.00078334
1709683200,0.00010000
1709712000,0.00025286
1709740800,0.00036982
1709769600,0.00018274
1709798400,0.00028267
1709827200,0.00053840
1709856000,0.00055773
1709884800,0.00058396
1709913600,0.00058710
1709942400,0.00036961
1709971200,0.00052347
1710000000,0.00060312
1710028800,0.00092314
1710057600,0.00074140
1710086400,0.00051308
1710115200,0.00047646
1710144000,0.00056768
1710172800,0.00082056
1710201600,0.00086897
1710230400,0.00054990
1710259200,0.00047181
1710288000,0.00044828
1710316800,0.00073230
1710345600,0.00068219
1710374400,0.00046713
1710403200,0.00081938
1710432000,0.00044838
