timestamp,open,high,low,close,volume
1686614400,53.8,54.6,53.2,54.5,16653.154
1686643200,54.4,56.1,54.0,54.1,35806.783
1686672000,54.1,55.3,54.1,55.1,12413.453
1686700800,55.1,55.8,55.0,55.3,11253.188
1686729600,55.4,56.0,55.2,55.6,9237.645
1686758400,55.6,56.1,51.5,52.1,55263.467
1686787200,52.0,52.6,49.1,49.7,67517.518
1686816000,49.8,50.3,49.0,49.6,38637.778
1686844800,49.6,50.9,49.4,50.1,40370.728
1686873600,50.2,50.3,49.6,50.01,23795.736
1686902400,50.0,50.34,49.07,50.2,29975.159
1686931200,50.18,51.25,49.81,50.73,22911.245
1686960000,50.72,52.3,50.3,51.72,22492.119
1686988800,51.73,52.05,50.95,51.22,27389.139
1687017600,51.26,51.68,50.87,51.06,46462.748
1687046400,51.1,51.58,50.65,51.34,17009.72
1687075200,51.35,51.97,51.14,51.78,10397.639
1687104000,51.76,51.95,50.57,50.93,15409.898
1687132800,50.94,51.13,50.48,50.86,11190.373
1687161600,50.85,51.67,50.64,51.37,17050.282
1687190400,51.34,52.19,50.81,51.96,21798.893
1687219200,51.97,52.39,51.4,51.57,10221.133
1687248000,51.57,51.9,50.16,50.87,20807.086
1687276800,50.88,53.19,50.71,53.1,32871.212
1687305600,53.14,54.33,52.83,53.81,37672.48
1687334400,53.82,54.6,53.23,54.25,28476.836
1687363200,54.25,55.55,54.09,55.02,34726.667
1687392000,55.0,58.89,54.86,56.95,60612.321
1687420800,56.95,57.06,55.0,55.45,35259.357
1687449600,55.43,56.34,55.36,55.6,10795.526
1687478400,55.59,56.19,55.38,56.12,10185.736
1687507200,56.14,57.35,55.2,57.03,23800.467
1687536000,57.04,57.8,56.43,57.1,34742.083
1687564800,57.12,58.32,56.68,57.6,37735.804
1687593600,57.6,57.97,56.24,56.49,19999.202
1687622400,56.48,57.36,56.02,57.08,15448.121
1687651200,57.11,73.92,56.92,72.76,616996.253
1687680000,72.77,76.9,70.47,74.6,371249.862
1687708800,74.62,75.25,67.67,68.76,244196.38
1687737600,68.75,69.37,64.38,65.12,196494.261
1687766400,65.11,66.93,64.38,65.46,131568.539
1687795200,65.43,65.43,62.3,63.17,76610.18
1687824000,63.18,66.67,62.61,64.68,136607.077
1687852800,64.7,65.47,63.16,63.2,124132.181
1687881600,63.19,65.1,63.15,64.97,43630.585
1687910400,64.95,65.38,60.34,60.86,128579.039
1687939200,60.86,61.61,60.32,61.22,35172.809
1687968000,61.23,61.34,57.37,59.42,64231.662
1687996800,59.42,62.84,59.0,61.28,65720.765
1688025600,61.27,67.23,60.69,62.6,267089.096
1688054400,62.61,63.69,61.71,62.99,54408.288
1688083200,63.02,66.77,61.43,65.4,170455.391
1688112000,65.4,70.0,61.28,65.47,257530.444
1688140800,65.43,71.7,65.2,70.54,149771.16
1688169600,70.54,70.7,66.45,67.95,86302.993
1688198400,67.96,68.39,66.85,67.16,46404.609
1688227200,67.13,68.32,66.8,68.14,29436.37
1688256000,68.15,68.89,67.28,68.18,37223.011
1688284800,68.16,73.41,67.87,70.22,165182.009
1688313600,70.26,71.07,68.22,70.69,58399.606
1688342400,70.7,71.97,68.71,70.1,86968.694
1688371200,70.1,72.25,69.52,71.95,79960.481
1688400000,71.95,74.71,71.01,72.95,96014.574
1688428800,72.97,76.91,71.58,74.05,138661.735
1688457600,74.01,79.88,73.36,77.77,209247.014
1688486400,77.7,81.5,75.21,77.08,160006.679
1688515200,77.08,80.62,77.0,79.05,119944.928
1688544000,79.06,79.63,71.67,72.09,205113.932
1688572800,72.08,75.78,71.75,74.6,89584.999
1688601600,74.61,75.79,73.41,75.05,67639.134
1688630400,75.05,78.12,71.1,72.84,143617.112
1688659200,72.82,73.23,70.25,70.25,50937.042
1688688000,70.24,72.45,69.26,71.75,54792.605
1688716800,71.72,74.34,71.55,73.62,71763.752
1688745600,73.59,74.99,72.86,74.76,34058.894
1688774400,74.76,75.68,73.95,74.7,51702.063
1688803200,74.71,77.36,73.83,73.86,116586.446
1688832000,73.85,74.53,72.72,73.6,24960.319
1688860800,73.61,74.32,71.68,72.12,33304.773
1688889600,72.12,74.56,71.45,72.9,80749.596
1688918400,72.88,73.41,71.56,71.84,45833.777
1688947200,71.85,71.96,69.92,70.28,46252.256
1688976000,70.3,71.3,69.34,70.63,53966.519
1689004800,70.62,71.86,68.71,69.32,59625.7
1689033600,69.32,71.91,68.92,71.72,67901.793
1689062400,71.71,74.45,70.56,73.36,117171.115
1689091200,73.37,73.7,72.64,73.31,29198.008
1689120000,73.32,76.96,73.19,76.15,83236.429
1689148800,76.15,77.17,75.15,75.18,101216.842
1689177600,75.2,76.85,73.63,75.6,50132.537
1689206400,75.64,76.53,74.56,76.19,45047.539
1689235200,76.13,78.24,74.94,77.5,55592.923
1689264000,77.52,79.33,77.1,79.18,116547.459
1689292800,79.17,81.85,78.7,79.51,90265.155
1689321600,79.52,88.0,78.98,86.11,163224.121
1689350400,86.09,86.52,77.89,81.12,166020.566
1689379200,81.11,81.11,78.45,80.9,50467.92
1689408000,80.92,82.81,78.59,78.79,105362.695
1689436800,78.78,79.99,77.9,79.04,24279.187
1689465600,79.02,79.69,76.57,78.09,57711.07
1689494400,78.07,79.0,77.67,78.33,38907.292
1689523200,78.31,79.63,76.21,76.83,30155.178
1689552000,76.82,79.44,76.44,78.23,41726.263
1689580800,78.2,78.2,74.12,75.17,55720.741
1689609600,75.13,75.58,73.48,75.15,57890.709
1689638400,75.18,75.73,72.66,72.69,62041.214
1689667200,72.69,73.46,71.6,72.35,60469.001
1689696000,72.32,72.65,70.76,72.06,50684.603
1689724800,72.03,73.67,71.63,72.27,51481.062
1689753600,72.27,73.1,71.06,72.21,43650.983
1689782400,72.19,72.92,71.36,71.71,18599.334
1689811200,71.73,73.67,71.25,73.62,26761.097
1689840000,73.63,75.3,71.38,72.16,106672.373
1689868800,72.11,72.94,71.5,72.52,26199.501
1689897600,72.52,75.66,71.72,73.41,61919.965
