timestamp,open,high,low,close,volume
1765353600,5.611,5.614,5.587,5.588,44817.47
1765357200,5.588,5.631,5.564,5.631,131133.89
1765360800,5.63,5.676,5.552,5.552,222858.97
1765364400,5.552,5.566,5.527,5.558,145980.41
1765368000,5.558,5.566,5.528,5.566,150909.69
1765371600,5.565,5.576,5.547,5.554,120843.94
1765375200,5.553,5.563,5.529,5.547,109909.42
1765378800,5.547,5.602,5.529,5.583,146113.06
1765382400,5.582,5.657,5.562,5.642,145653.25
1765386000,5.641,5.704,5.629,5.655,125371.73
1765389600,5.655,5.793,5.639,5.72,214738.52
1765393200,5.721,5.831,5.646,5.798,688400.47
1765396800,5.799,5.946,5.737,5.755,677728.98
1765400400,5.756,5.781,5.682,5.688,189382.29
1765404000,5.688,5.712,5.609,5.68,138450.24
1765407600,5.679,5.693,5.595,5.602,64186.39
1765411200,5.601,5.607,5.482,5.499,311408.1
1765414800,5.499,5.511,5.436,5.437,168148.11000000002
1765418400,5.438,5.438,5.366,5.388,328107.38
1765422000,5.389,5.39,5.293,5.316,367859.09
1765425600,5.317,5.395,5.293,5.38,140336.1
1765429200,5.379,5.389,5.358,5.382,88274.94
1765432800,5.381,5.381,5.331,5.362,120298.03
1765436400,5.361,5.381,5.346,5.355,100862.55
1765440000,5.355,5.366,5.328,5.354,134399.05
1765443600,5.353,5.396,5.334,5.344,77896.02
1765447200,5.343,5.362,5.327,5.356,75322.75
1765450800,5.357,5.419,5.352,5.406,99312.75
1765454400,5.405,5.405,5.36,5.363,82115.62
1765458000,5.362,5.379,5.344,5.368,96808.26
1765461600,5.369,5.383,5.306,5.335,202498.0
1765465200,5.334,5.405,5.316,5.373,106563.62
