timestamp,open,high,low,close,volume
1761523200,3.195,3.247,3.121,3.139,3627194.3
1761609600,3.138,3.179,2.992,3.051,4392345.2
1761696000,3.05,3.177,3.038,3.079,2528256.65
1761782400,3.08,3.118,2.78,2.871,6277743.64
1761868800,2.871,2.925,2.854,2.882,3514335.1
1761955200,2.882,2.974,2.865,2.971,2997917.77
1762041600,2.971,3.016,2.887,2.985,2215634.48
1762128000,2.985,2.993,2.521,2.585,7605056.41
1762214400,2.585,2.662,2.343,2.508,11485555.41
1762300800,2.508,2.685,2.384,2.672,6577504.83
1762387200,2.671,2.683,2.582,2.669,5409238.25
1762473600,2.669,3.297,2.664,3.254,16209098.76
1762560000,3.254,3.533,3.141,3.252,18226886.92
1762646400,3.252,3.31,3.037,3.232,8969901.85
1762732800,3.232,3.306,3.187,3.266,7824560.54
1762819200,3.267,3.387,3.041,3.054,9100108.94
1762905600,3.055,3.146,2.876,2.927,4949876.22
1762992000,2.928,3.045,2.763,2.853,4450305.77
1763078400,2.853,2.921,2.749,2.815,7920916.75
1763164800,2.815,2.949,2.813,2.832,3442309.03
1763251200,2.832,2.899,2.715,2.784,2962198.85
1763337600,2.785,2.844,2.627,2.666,4751563.9
1763424000,2.666,2.8,2.617,2.755,5833335.39
1763510400,2.755,2.767,2.58,2.692,3889661.47
1763596800,2.693,2.799,2.523,2.543,4410739.18
1763683200,2.543,2.593,2.252,2.348,9336731.69
1763769600,2.348,2.357,2.264,2.311,3762499.56
1763856000,2.311,2.37,2.248,2.258,3422388.18
1763942400,2.258,2.397,2.242,2.34,4883632.28
1764028800,2.34,2.349,2.235,2.296,3910847.88
1764115200,2.296,2.371,2.24,2.344,3146099.42
1764201600,2.344,2.39,2.308,2.337,2783374.42
1764288000,2.336,2.376,2.277,2.284,2939662.39
1764374400,2.284,2.298,2.237,2.259,1744656.61
1764460800,2.258,2.28,2.204,2.21,1437903.89
1764547200,2.209,2.209,1.988,2.042,9589859.84
1764633600,2.042,2.266,2.033,2.249,4067254.53
1764720000,2.25,2.4,2.246,2.366,5133273.82
1764806400,2.365,2.376,2.272,2.272,3382710.29
1764892800,2.272,2.308,2.104,2.125,2473477.05
1764979200,2.125,2.151,2.087,2.128,2101135.44
1765065600,2.128,2.156,2.054,2.094,2875784.58
1765152000,2.094,2.179,2.084,2.129,5463795.84
1765238400,2.13,2.322,2.089,2.293,3358950.83
1765324800,2.292,2.316,2.183,2.19,6862399.14
1765411200,2.19,2.193,2.01,2.066,10084034.26
1765497600,2.066,2.096,1.978,2.012,4267568.35
1765584000,2.012,2.056,2.008,2.038,1904421.3
1765670400,2.037,2.046,1.962,1.981,2810015.43
