timestamp,open,high,low,close,volume
1706169600,0.28516,0.3486,0.28516,0.34328,471835833.0
1706198400,0.34328,0.34567,0.30181,0.32212,767155387.0
1706227200,0.32219,0.3308,0.30636,0.327,409365688.0
1706256000,0.327,0.348,0.3114,0.31792,757254945.0
1706284800,0.31792,0.37568,0.31336,0.36147,693720715.0
1706313600,0.3616,0.37496,0.33976,0.35068,410725635.0
1706342400,0.35072,0.38874,0.3464,0.38123,602278303.0
1706371200,0.38125,0.44579,0.37778,0.40419,1009791056.0
1706400000,0.40431,0.4542,0.40309,0.42954,631638262.0
1706428800,0.42954,0.452,0.40128,0.41871,751855850.0
1706457600,0.41866,0.426,0.38763,0.39574,386393537.0
1706486400,0.39574,0.43198,0.39031,0.42639,340115622.0
1706515200,0.42648,0.43557,0.41012,0.43118,402777255.0
1706544000,0.43118,0.46399,0.42377,0.447,416158154.0
1706572800,0.447,0.45696,0.422,0.43246,295649904.0
1706601600,0.43246,0.44124,0.40527,0.43798,388474424.0
1706630400,0.43788,0.44134,0.41088,0.41643,216706180.0
1706659200,0.41657,0.42905,0.40733,0.40979,250378341.0
1706688000,0.40979,0.4145,0.355,0.3706,665304895.0
1706716800,0.3705,0.38306,0.35062,0.35687,400373467.0
1706745600,0.35686,0.35983,0.32644,0.34408,393588683.0
1706774400,0.34407,0.35642,0.33739,0.348,325352961.0
1706803200,0.34812,0.35449,0.34,0.34494,181293865.0
1706832000,0.34494,0.37534,0.3384,0.36554,334654386.0
1706860800,0.36555,0.36786,0.34074,0.35222,226320273.0
1706889600,0.35223,0.35927,0.34478,0.3488,116689323.0
1706918400,0.3488,0.35299,0.32202,0.32718,187809545.0
1706947200,0.32715,0.33716,0.32138,0.32703,174013673.0
1706976000,0.32706,0.33421,0.32244,0.32509,102783123.0
1707004800,0.32509,0.32757,0.29514,0.30093,278740629.0
1707033600,0.30093,0.3149,0.2974,0.31044,204695146.0
1707062400,0.31045,0.31488,0.30049,0.30271,131096937.0
1707091200,0.30272,0.3215,0.292,0.31864,221553205.0
1707120000,0.31859,0.33095,0.31239,0.31488,318182338.0
1707148800,0.31486,0.31859,0.30694,0.31389,147593898.0
1707177600,0.31388,0.31467,0.30191,0.30658,153261312.0
1707206400,0.30658,0.31327,0.298,0.30687,184811258.0
1707235200,0.30688,0.31368,0.29803,0.30172,182482108.0
1707264000,0.30169,0.32394,0.30098,0.30505,219259060.0
1707292800,0.30507,0.32541,0.3036,0.32238,172886966.0
1707321600,0.32237,0.33269,0.3175,0.32377,165355223.0
1707350400,0.32373,0.3491,0.3183,0.34354,233317752.0
1707379200,0.34352,0.35455,0.3351,0.3427,201125514.0
1707408000,0.34271,0.35734,0.3334,0.33707,177128473.0
1707436800,0.33708,0.34807,0.33263,0.34061,127856309.0
1707465600,0.3406,0.35203,0.33564,0.33954,133638354.0
1707494400,0.33954,0.3585,0.33666,0.34988,113005795.0
1707523200,0.34986,0.37359,0.34934,0.35938,159429283.0
1707552000,0.35942,0.36449,0.3375,0.34769,155281782.0
1707580800,0.34776,0.35223,0.34131,0.34566,75985422.0
1707609600,0.34566,0.36256,0.34445,0.36031,98328126.0
1707638400,0.36031,0.364,0.34355,0.34777,139183965.0
1707667200,0.34772,0.35075,0.33558,0.34081,78692070.0
1707696000,0.34079,0.34603,0.32276,0.33007,143556692.0
1707724800,0.33008,0.345,0.3237,0.34069,135720062.0
1707753600,0.34077,0.36039,0.33733,0.35012,163132534.0
1707782400,0.35011,0.35387,0.342,0.34849,79890629.0
1707811200,0.34849,0.35949,0.33203,0.34278,170758639.0
1707840000,0.3428,0.35516,0.33979,0.34846,72495300.0
1707868800,0.34844,0.38909,0.34106,0.38636,204179404.0
1707897600,0.38638,0.41,0.38022,0.39287,331516033.0
1707926400,0.39287,0.4188,0.38908,0.4112,186715075.0
1707955200,0.41113,0.41697,0.39088,0.39471,169196104.0
1707984000,0.39471,0.40768,0.38052,0.38474,150553439.0
1708012800,0.38462,0.38892,0.37368,0.3883,116729912.0
1708041600,0.38838,0.40111,0.37989,0.3813,112021942.0
1708070400,0.38125,0.39339,0.37251,0.38244,172900507.0
1708099200,0.38241,0.4344,0.37828,0.40485,333483525.0
1708128000,0.40485,0.40647,0.38801,0.39925,112875110.0
1708156800,0.39925,0.41492,0.38,0.41428,206557241.0
1708185600,0.41426,0.43154,0.40743,0.42689,163062901.0
1708214400,0.42689,0.48888,0.417,0.46301,311046010.0
1708243200,0.46298,0.47806,0.44588,0.4566,193893908.0
1708272000,0.4566,0.45836,0.43655,0.4453,93915090.0
1708300800,0.44528,0.45227,0.42366,0.452,152191894.0
1708329600,0.452,0.47791,0.43465,0.439,287380016.0
1708358400,0.43901,0.46831,0.434,0.46347,122438710.0
1708387200,0.46346,0.48582,0.44747,0.44889,193059438.0
1708416000,0.449,0.50999,0.4305,0.48082,532693374.0
1708444800,0.48083,0.52751,0.4713,0.51324,338464477.0
1708473600,0.51326,0.55559,0.5019,0.50744,312903934.0
1708502400,0.50749,0.5441,0.49,0.52641,479534762.0
1708531200,0.52636,0.54632,0.50681,0.54097,200306596.0
