timestamp,open,high,low,close,volume
1686614400,231.23,235.85,228.43,235.05,1055066.38
1686643200,235.05,248.5,234.2,234.86,2709436.97
1686672000,234.85,245.0,234.11,243.92,1311271.2
1686700800,243.92,252.97,243.23,246.76,2183731.32
1686729600,246.76,249.75,243.66,246.02,1127053.04
1686758400,246.02,247.99,232.32,237.78,1923725.14
1686787200,237.78,240.75,234.29,236.43,897033.12
1686816000,236.42,237.75,230.3,232.59,1183828.8
1686844800,232.59,238.97,231.1,236.33,968627.29
1686873600,236.34,239.63,234.71,239.23,544297.39
1686902400,239.24,240.68,231.77,238.36,1466926.81
1686931200,238.36,244.0,236.87,239.17,838917.96
1686960000,239.16,249.82,237.12,246.57,1070284.71
1686988800,246.58,247.53,242.6,243.12,679116.32
1687017600,243.12,246.54,242.25,244.44,371851.53
1687046400,244.44,247.62,242.11,245.69,525684.86
1687075200,245.7,248.77,245.51,247.04,674847.12
1687104000,247.05,247.77,242.52,244.01,504026.32
1687132800,244.01,244.66,241.09,243.36,401361.65
1687161600,243.36,243.9,240.27,241.32,574507.64
1687190400,241.33,245.25,237.35,243.02,888885.22
1687219200,243.03,245.1,240.43,241.27,463126.37
1687248000,241.27,241.97,238.4,240.23,587363.9
1687276800,240.23,248.26,239.75,247.93,1028389.46
1687305600,247.94,254.95,247.08,249.48,1086868.61
1687334400,249.49,250.95,245.15,249.47,1056693.48
1687363200,249.47,253.79,247.29,248.94,1055344.01
1687392000,248.94,257.19,248.73,252.57,996953.32
1687420800,252.58,253.9,241.01,243.79,1372173.66
1687449600,243.78,245.49,239.24,240.91,649155.58
1687478400,240.92,244.4,239.71,243.61,484781.49
1687507200,243.62,248.75,241.06,247.8,906312.93
1687536000,247.79,250.0,243.3,244.53,881832.77
1687564800,244.53,248.82,243.3,245.52,653534.24
1687593600,245.52,246.73,229.0,232.86,1150140.44
1687622400,232.86,237.46,230.08,236.33,808640.5
1687651200,236.33,241.76,234.95,240.89,744293.99
1687680000,240.89,242.28,237.24,239.51,702780.31
1687708800,239.51,240.22,236.51,238.97,426212.53
1687737600,238.96,239.55,233.61,237.74,723533.7
1687766400,237.74,241.5,235.73,238.63,666460.73
