timestamp,open,high,low,close,volume
1737648000,0.087,0.0948,0.0813,0.0865,2682411376.0
1737676800,0.0865,0.087,0.0663,0.0716,4160117645.0
1737705600,0.0715,0.0725,0.0658,0.0662,1850221947.0
1737734400,0.0662,0.0669,0.0604,0.0617,2187508183.0
1737763200,0.0617,0.0664,0.0563,0.0576,2573988010.0
1737792000,0.0576,0.0596,0.0545,0.0588,1777185199.0
1737820800,0.0589,0.0609,0.0562,0.0569,1643551631.0
1737849600,0.0569,0.0617,0.0555,0.0561,1558537491.0
1737878400,0.0562,0.0583,0.055,0.0578,731963807.0
1737907200,0.0577,0.0585,0.0535,0.0544,858321734.0
1737936000,0.0543,0.055,0.0478,0.0482,1440660727.0
1737964800,0.0482,0.0493,0.0452,0.0485,1641107833.0
1737993600,0.0485,0.0495,0.0465,0.0494,824401208.0
1738022400,0.0493,0.0519,0.0476,0.0478,998556868.0
1738051200,0.0479,0.0497,0.0473,0.0496,751593794.0
1738080000,0.0496,0.0496,0.0436,0.0449,787509539.0
1738108800,0.0448,0.0462,0.0433,0.0456,983233115.0
1738137600,0.0456,0.0463,0.0438,0.0445,671080658.0
1738166400,0.0445,0.0469,0.0431,0.0448,1203820946.0
1738195200,0.0449,0.0463,0.0434,0.0451,755468362.0
1738224000,0.045,0.0476,0.0446,0.0457,689746282.0
1738252800,0.0458,0.0466,0.0448,0.0457,525266609.0
1738281600,0.0458,0.0515,0.0449,0.0505,2072859880.0
1738310400,0.0505,0.0511,0.0462,0.0471,1973030786.0
1738339200,0.0471,0.0474,0.0443,0.0455,969080716.0
1738368000,0.0455,0.0475,0.0448,0.0465,1166139967.0
1738396800,0.0466,0.0474,0.0435,0.0441,826599863.0
1738425600,0.0442,0.0448,0.04,0.0406,1369971516.0
1738454400,0.0407,0.043,0.039,0.0393,1441667304.0
1738483200,0.0393,0.0405,0.0373,0.0377,903836695.0
1738512000,0.0377,0.0378,0.0311,0.0337,2266015983.0
1738540800,0.0338,0.0338,0.0239,0.0291,2552585729.0
1738569600,0.0291,0.0315,0.028,0.031,1356181450.0
1738598400,0.031,0.034,0.0307,0.0334,669518231.0
1738627200,0.0334,0.0337,0.0294,0.0296,931482296.0
1738656000,0.0296,0.0315,0.0288,0.0307,926736967.0
1738684800,0.0307,0.0317,0.0292,0.0303,950912194.0
1738713600,0.0303,0.0311,0.0298,0.0305,438041489.0
1738742400,0.0305,0.0324,0.0299,0.031,764403238.0
1738771200,0.031,0.0315,0.0296,0.0308,674243768.0
1738800000,0.0308,0.032,0.0302,0.0313,585551884.0
1738828800,0.0313,0.0315,0.028,0.0283,1018248405.0
1738857600,0.0282,0.0284,0.0268,0.0274,865304916.0
1738886400,0.0275,0.0283,0.0268,0.0273,897021543.0
1738915200,0.0274,0.0295,0.0272,0.0285,1103641313.0
1738944000,0.0285,0.0285,0.0256,0.0267,838058436.0
1738972800,0.0267,0.027,0.026,0.0268,628949051.0
1739001600,0.0267,0.0283,0.0261,0.0276,738476321.0
1739030400,0.0276,0.0296,0.0276,0.0293,727542566.0
