timestamp,open,high,low,close,volume
1686614400,77.44,78.85,76.66,78.39,1466023.531
1686643200,78.39,79.81,76.21,76.65,2711540.19
1686672000,76.65,77.87,76.59,77.45,877141.755
1686700800,77.45,78.12,77.0,77.31,876789.729
1686729600,77.32,77.93,77.04,77.42,788239.865
1686758400,77.42,78.0,70.21,73.09,3980446.357
1686787200,73.09,73.74,72.02,72.7,1289356.369
1686816000,72.71,74.3,72.15,73.66,1531968.226
1686844800,73.66,75.12,72.85,74.56,1592143.845
1686873600,74.56,75.53,74.07,75.27,914218.933
1686902400,75.27,75.79,74.04,75.65,1765566.154
1686931200,75.64,76.89,75.32,76.09,1490939.81
1686960000,76.09,77.89,75.67,77.51,1109129.871
1686988800,77.5,77.77,76.28,76.73,939084.518
1687017600,76.73,77.38,76.57,76.81,442751.861
1687046400,76.81,77.56,76.13,77.06,778294.838
1687075200,77.07,77.66,76.86,77.56,654685.696
1687104000,77.56,78.44,76.4,77.14,1236006.162
1687132800,77.15,77.58,76.59,77.34,497087.235
1687161600,77.35,77.46,76.16,76.73,781699.437
1687190400,76.73,77.8,76.01,77.43,1418189.342
1687219200,77.43,78.32,76.64,77.16,878080.485
1687248000,77.15,77.28,75.65,76.62,978044.931
1687276800,76.61,80.92,76.32,80.3,3227857.841
1687305600,80.3,85.07,79.95,84.4,3227818.9
1687334400,84.4,85.36,83.29,84.5,2729273.041
1687363200,84.5,87.38,84.2,84.98,3280988.719
1687392000,84.99,88.84,84.67,87.0,2656913.352
1687420800,87.0,87.49,84.1,85.39,2690998.345
1687449600,85.39,86.39,85.0,85.89,1184573.301
1687478400,85.88,86.97,85.51,86.4,1145364.405
1687507200,86.41,89.35,84.95,88.6,2994486.418
1687536000,88.6,93.19,87.64,91.26,4698445.503
1687564800,91.26,93.83,89.06,90.81,2542369.674
1687593600,90.81,91.53,86.51,87.47,2306047.185
1687622400,87.48,89.86,86.28,89.69,1823550.943
1687651200,89.68,90.48,88.7,89.03,1795046.531
1687680000,89.03,89.36,86.98,88.07,1748513.714
1687708800,88.06,88.45,86.57,88.15,920091.608
1687737600,88.15,88.8,86.16,87.6,1699555.547
1687766400,87.59,90.35,86.88,88.62,1930364.25
1687795200,88.62,88.73,85.58,87.18,1585257.688
1687824000,87.18,88.52,86.85,88.34,1030043.97
1687852800,88.35,89.41,86.94,87.42,1781843.024
1687881600,87.42,88.52,87.26,88.03,763892.445
1687910400,88.03,88.07,84.28,84.73,1733231.446
1687939200,84.73,86.12,84.48,85.74,1587756.915
1687968000,85.74,85.92,80.0,82.97,2079048.975
1687996800,82.97,84.12,82.86,83.96,751377.487
1688025600,83.96,85.71,83.66,84.47,1545200.486
1688054400,84.47,85.06,83.79,84.68,803946.976
1688083200,84.68,97.23,84.23,95.14,7115064.67
1688112000,95.14,103.35,88.73,97.36,13632720.183
1688140800,97.35,111.83,96.27,108.66,10972378.173
1688169600,108.65,110.03,102.6,107.0,6517281.89
1688198400,107.01,113.2,103.69,105.25,7197977.033
1688227200,105.26,107.74,104.21,107.09,2055827.866
1688256000,107.09,113.0,105.02,111.02,6609834.657
1688284800,111.02,114.95,106.88,111.92,5967737.278
1688313600,111.92,114.22,109.54,113.63,3832625.112
1688342400,113.63,115.05,111.14,112.41,3047467.085
1688371200,112.41,112.41,108.0,109.44,3569126.484
1688400000,109.44,109.58,105.43,107.32,3663040.474
1688428800,107.31,109.64,105.0,106.96,2958590.107
1688457600,106.96,108.64,106.1,106.99,2332052.756
1688486400,106.99,107.89,103.0,104.31,2458917.618
1688515200,104.32,106.05,104.09,105.05,1445123.015
1688544000,105.04,106.67,98.55,100.07,6709627.56
1688572800,100.06,103.0,99.23,102.56,2650643.577
1688601600,102.56,105.6,101.55,103.83,3616768.55
1688630400,103.82,105.95,96.03,98.54,7073492.419
1688659200,98.55,99.1,95.11,95.21,2974541.066
1688688000,95.21,97.59,93.8,96.03,2684206.691
1688716800,96.03,97.95,95.01,97.64,2820738.646
1688745600,97.65,98.57,96.44,98.15,1829664.81
1688774400,98.16,98.46,96.49,97.14,1160925.711
1688803200,97.14,98.26,96.72,97.81,1486076.453
1688832000,97.81,98.21,96.79,97.75,1008201.368
1688860800,97.76,98.37,96.2,96.68,1092336.696
1688889600,96.67,97.09,95.23,96.9,1467389.323
1688918400,96.9,97.29,93.85,95.06,1246175.564
1688947200,95.06,95.13,91.2,93.33,3278898.007
1688976000,93.32,95.68,92.07,95.17,2947533.853
1689004800,95.16,97.78,94.65,96.66,2792581.467
1689033600,96.67,98.31,96.03,97.9,2030784.212
1689062400,97.89,98.16,95.72,96.56,2390905.296
1689091200,96.56,96.96,95.45,96.71,1302953.364
1689120000,96.71,97.84,96.32,97.32,1168997.954
1689148800,97.33,97.7,95.33,95.58,2698168.978
1689177600,95.58,96.46,94.1,96.15,2042930.431
1689206400,96.16,100.76,95.54,100.23,3434712.714
1689235200,100.22,103.81,99.07,102.57,6243259.86
1689264000,102.58,104.42,99.0,101.85,6287725.611
1689292800,101.85,103.68,100.41,100.83,2819675.365
1689321600,100.84,101.55,99.57,100.97,2591103.552
1689350400,100.97,102.15,91.24,95.06,7133338.184
1689379200,95.07,95.76,94.19,95.27,1570326.156
1689408000,95.26,95.65,93.59,94.36,1482804.879
1689436800,94.36,95.07,93.72,94.74,918774.073
1689465600,94.73,95.34,92.8,94.75,1349978.768
1689494400,94.75,95.29,94.2,94.8,987517.643
1689523200,94.8,95.22,91.72,92.84,1793675.888
1689552000,92.83,93.56,91.82,92.97,1518448.751
1689580800,92.98,93.39,89.12,91.56,3566380.391
1689609600,91.56,92.67,89.75,92.16,2277906.339
1689638400,92.16,92.93,90.34,90.96,1359166.188
1689667200,90.95,92.05,90.2,91.18,1992430.484
1689696000,91.19,91.63,89.2,91.5,1518017.91
1689724800,91.5,94.23,91.33,93.02,1951245.687
1689753600,93.02,93.53,91.5,92.56,1917846.703
1689782400,92.56,93.18,91.61,91.97,1407395.738
1689811200,91.96,93.63,91.62,93.39,1186814.279
1689840000,93.38,94.95,91.28,92.08,3064943.136
1689868800,92.08,92.74,91.43,92.32,1296762.673
1689897600,92.33,93.04,91.62,91.96,1263263.552
1689926400,91.96,92.63,91.88,92.45,1167203.297
1689955200,92.46,94.75,92.3,94.03,2487580.208
1689984000,94.03,96.47,93.95,94.5,1991531.399
1690012800,94.51,94.59,92.86,93.86,1162871.638
1690041600,93.87,93.97,91.0,92.05,1362439.668
1690070400,92.05,93.0,91.45,92.49,1041786.002
1690099200,92.5,92.9,91.9,92.1,889213.758
1690128000,92.11,93.62,92.05,93.11,1360803.722
1690156800,93.1,93.41,91.21,92.45,1658711.692
1690185600,92.45,92.54,86.84,88.79,3320284.581
1690214400,88.79,89.32,88.36,89.09,938405.391
1690243200,89.09,89.84,88.7,89.12,1084197.452
1690272000,89.12,90.18,88.74,88.95,1543676.872
1690300800,88.96,89.98,88.48,89.41,1203392.619
1690329600,89.4,90.1,89.0,89.68,1020173.85
1690358400,89.67,89.8,89.02,89.6,880274.007
1690387200,89.59,91.15,88.4,90.58,2669886.44
1690416000,90.58,91.93,90.3,90.72,1457610.849
1690444800,90.72,91.69,90.12,90.6,1526879.597
1690473600,90.6,90.88,89.57,90.56,1020056.186
1690502400,90.55,91.46,90.47,90.78,1327964.346
1690531200,90.77,91.99,90.62,91.64,1421157.839
1690560000,91.65,91.97,90.68,91.39,909565.97
1690588800,91.39,91.68,90.87,91.01,631287.698
1690617600,91.01,91.32,90.79,91.1,644717.77
1690646400,91.11,94.86,90.96,94.28,2398164.866
1690675200,94.27,95.98,93.6,94.41,3390338.461
1690704000,94.41,95.1,94.12,94.56,2090003.914
1690732800,94.56,96.2,90.34,93.97,5127752.213
1690761600,93.96,95.06,92.24,93.21,2170830.954
1690790400,93.21,94.0,91.5,92.07,2227112.435
1690819200,92.08,93.35,91.02,92.21,1832974.614
1690848000,92.22,92.8,87.61,90.27,2774333.538
1690876800,90.28,94.11,89.81,93.07,4694236.323
1690905600,93.07,94.0,92.48,93.91,2742074.868
1690934400,93.92,94.64,90.55,90.84,3221306.853
1690963200,90.83,91.47,88.21,88.98,5710749.061
1690992000,88.98,89.21,85.2,87.48,4911299.824
1691020800,87.48,88.35,85.51,85.89,2859987.406
1691049600,85.89,86.94,85.66,86.36,2873099.414
1691078400,86.36,87.03,80.15,82.5,4535538.388
1691107200,82.51,83.31,82.22,82.84,2606261.054
1691136000,82.83,83.88,82.71,83.29,2329064.591
1691164800,83.29,83.58,80.68,82.18,3394029.936
1691193600,82.18,82.55,81.29,82.27,1306923.306
1691222400,82.27,83.26,82.17,82.66,1581387.454
1691251200,82.66,83.4,82.23,83.06,965350.203
1691280000,83.05,83.47,82.72,83.22,818064.403
1691308800,83.21,83.46,81.53,81.99,1448409.47
1691337600,82.0,83.28,81.97,82.53,1063249.135
1691366400,82.54,83.44,82.13,82.65,1231539.893
1691395200,82.64,83.24,81.17,81.72,1837381.224
1691424000,81.71,82.68,78.83,82.46,2626918.914
1691452800,82.47,83.28,81.68,82.4,1285946.312
1691481600,82.39,84.63,82.15,83.96,2360214.662
1691510400,83.97,85.43,83.67,83.81,2364689.488
1691539200,83.82,84.35,83.49,84.01,947189.944
1691568000,84.0,84.61,83.34,83.59,1305059.02
1691596800,83.6,84.22,83.08,84.05,855023.868
1691625600,84.05,84.37,83.66,83.9,658715.306
1691654400,83.9,84.12,83.14,83.35,1296701.818
1691683200,83.36,83.38,82.61,83.09,717140.911
1691712000,83.1,83.36,82.83,83.06,415361.495
1691740800,83.07,83.59,82.7,83.02,908033.521
1691769600,83.01,83.69,82.62,83.54,509025.892
1691798400,83.54,84.0,83.43,83.55,472110.54
1691827200,83.55,83.86,83.35,83.53,434010.301
1691856000,83.54,83.74,83.21,83.44,323108.173
1691884800,83.44,83.75,82.92,83.18,732704.802
1691913600,83.18,83.2,82.79,82.89,483301.155
1691942400,82.89,83.46,80.94,81.88,1062504.346
1691971200,81.87,82.53,81.44,82.19,707635.847
1692000000,82.18,82.93,81.82,82.75,768785.703
1692028800,82.75,83.08,81.52,82.06,851835.771
1692057600,82.06,82.22,81.44,81.84,635695.219
1692086400,81.85,81.98,81.21,81.32,855862.124
1692115200,81.32,81.52,76.3,79.23,2695659.172
1692144000,79.23,79.58,78.25,78.84,1023139.182
1692172800,78.84,79.1,77.36,77.95,1608929.308
1692201600,77.95,77.99,72.45,74.53,4465067.44
1692230400,74.53,75.81,72.75,75.43,1608259.669
1692259200,75.43,75.73,72.95,73.52,2170430.996
1692288000,73.52,74.77,55.0,64.71,8037338.367
1692316800,64.7,65.91,63.26,65.3,2856766.04
1692345600,65.3,65.61,63.93,64.44,2504571.332
1692374400,64.44,65.34,63.0,63.93,2500933.807
1692403200,63.92,64.57,63.51,63.9,1236760.416
1692432000,63.9,64.68,63.64,64.64,1313076.114
1692460800,64.63,64.94,63.38,64.1,1337096.002
1692489600,64.1,64.42,63.9,64.21,638065.803
1692518400,64.21,65.17,64.06,64.49,1300456.133
1692547200,64.5,65.85,64.11,65.2,960441.875
1692576000,65.19,67.0,65.09,65.52,2958741.372
1692604800,65.51,66.78,64.2,64.8,3271972.507
1692633600,64.81,67.31,64.75,66.95,2143163.032
1692662400,66.94,67.38,65.92,66.43,1202125.087
1692691200,66.43,66.54,65.52,65.82,1480553.169
1692720000,65.83,66.28,61.86,64.81,3736821.993
1692748800,64.8,65.42,64.57,64.99,1198874.115
1692777600,64.99,65.35,64.02,65.26,1334648.797
1692806400,65.26,66.75,64.91,65.59,2290286.834
1692835200,65.59,65.85,65.23,65.59,618589.083
1692864000,65.6,65.77,64.14,64.29,1336977.855
1692892800,64.29,64.98,63.84,64.83,1046615.701
1692921600,64.84,64.89,63.4,64.37,1049992.412
1692950400,64.38,65.46,63.99,64.72,1590623.624
1692979200,64.72,65.32,64.22,65.09,735003.508
1693008000,65.1,65.5,64.9,65.34,437162.413
1693036800,65.34,65.57,65.12,65.2,484153.917
1693065600,65.19,65.28,64.86,64.97,346921.073
1693094400,64.97,65.22,64.8,65.15,295812.24
1693123200,65.14,65.92,65.04,65.55,503965.408
1693152000,65.55,65.61,64.89,65.35,557889.968
1693180800,65.36,65.39,63.99,64.35,941683.968
1693209600,64.36,65.48,63.89,65.25,1125056.628
1693238400,65.25,65.74,64.58,65.48,794047.827
1693267200,65.48,65.72,65.04,65.07,554859.81
1693296000,65.07,70.71,64.56,68.18,4478960.88
1693324800,68.18,70.0,67.86,68.82,2256764.498
1693353600,68.82,69.0,67.47,67.69,847735.911
1693382400,67.7,67.83,66.19,67.01,1258220.815
1693411200,67.02,67.83,66.9,67.61,551634.987
1693440000,67.6,67.87,67.12,67.84,588101.986
1693468800,67.84,68.35,65.19,66.07,1679657.131
1693497600,66.08,66.08,63.11,63.84,2682119.672
1693526400,63.85,64.23,63.3,63.65,893817.387
1693555200,63.65,64.14,62.54,63.18,1324367.636
1693584000,63.18,63.56,61.63,62.94,1460990.476
1693612800,62.95,63.5,62.92,63.38,306300.359
1693641600,63.38,64.72,63.29,64.24,953716.282
1693670400,64.25,64.65,63.57,64.54,605932.382
1693699200,64.54,64.92,64.06,64.2,511825.778
1693728000,64.21,64.48,63.63,63.76,634873.403
1693756800,63.75,64.43,63.5,63.88,578049.782
1693785600,63.89,64.99,63.83,64.18,769664.847
1693814400,64.18,64.37,62.9,63.51,902281.465
1693843200,63.5,64.03,63.04,63.72,532607.18
1693872000,63.72,63.75,62.71,62.98,808612.469
1693900800,62.97,63.5,62.52,63.06,1038180.283
1693929600,63.06,63.34,62.85,63.1,429316.386
1693958400,63.1,63.56,62.68,62.81,819753.59
1693987200,62.81,63.2,62.6,62.85,665716.136
1694016000,62.84,63.96,61.34,62.84,1566061.891
1694044800,62.84,63.31,62.67,63.16,563960.667
1694073600,63.15,63.22,62.42,62.83,618952.492
1694102400,62.82,64.46,62.7,63.68,1128242.128
1694131200,63.68,64.21,63.11,63.33,612658.267
1694160000,63.32,63.34,61.45,62.54,1154946.394
1694188800,62.55,62.65,62.22,62.56,402862.388
1694217600,62.57,62.88,62.49,62.7,258943.702
1694246400,62.71,63.3,62.52,63.03,381990.059
1694275200,63.02,63.19,62.94,63.02,242901.354
1694304000,63.02,63.04,59.69,61.76,1273755.297
1694332800,61.75,61.76,60.09,60.87,916003.325
1694361600,60.86,61.5,60.06,61.07,824881.725
1694390400,61.08,61.66,60.62,61.36,864525.296
1694419200,61.37,61.43,58.29,59.35,2445661.573
1694448000,59.36,59.65,57.62,58.81,1310694.16
1694476800,58.81,60.98,58.61,59.59,1544699.418
1694505600,59.59,61.42,59.51,60.48,1504511.091
1694534400,60.48,61.5,59.76,59.94,992782.226
1694563200,59.94,62.71,59.55,60.09,1715284.74
1694592000,60.08,62.02,60.01,61.59,1294107.612
1694620800,61.6,62.33,61.38,61.95,744440.161
1694649600,61.94,63.08,61.91,62.46,1326413.911
1694678400,62.46,63.5,62.14,63.08,1146589.509
1694707200,63.07,63.42,62.59,62.78,662924.509
1694736000,62.78,63.63,62.51,62.94,924054.068
1694764800,62.93,64.72,62.87,64.21,1216780.798
1694793600,64.21,66.26,63.92,65.84,1416807.648
1694822400,65.85,67.04,65.39,65.56,1345475.127
1694851200,65.55,65.57,64.35,64.47,798728.937
1694880000,64.46,65.35,64.37,65.34,458318.093
1694908800,65.34,65.37,63.49,63.7,1184075.221
1694937600,63.71,64.37,63.63,64.22,461515.169
1694966400,64.21,64.33,62.3,63.52,930166.418
1694995200,63.53,65.24,62.85,64.8,1086786.242
1695024000,64.8,67.89,64.67,66.81,2303897.292
1695052800,66.81,67.31,65.45,65.84,1370129.058
1695081600,65.84,67.48,65.52,66.92,1064714.91
1695110400,66.92,68.41,66.8,68.22,1763533.936
1695139200,68.22,68.24,66.86,67.24,723965.095
1695168000,67.23,67.83,66.19,66.47,1000732.04
1695196800,66.48,66.56,64.2,64.73,1860495.631
1695225600,64.73,65.54,63.16,64.5,1576318.116
1695254400,64.5,64.99,64.08,64.25,664604.114
1695283200,64.25,64.74,62.88,64.41,1709505.572
1695312000,64.42,64.83,64.26,64.65,604825.081
1695340800,64.66,65.85,63.84,64.82,1220395.571
1695369600,64.82,65.47,64.35,64.49,1050056.236
1695398400,64.49,64.76,64.0,64.32,559500.838
1695427200,64.33,65.0,64.32,64.79,694724.97
1695456000,64.79,65.03,64.56,64.7,866436.534
1695484800,64.7,65.24,64.61,65.04,388460.819
1695513600,65.04,65.07,64.39,64.6,492090.146
1695542400,64.59,64.83,64.48,64.66,253217.136
1695571200,64.67,65.01,63.19,63.55,695112.307
1695600000,63.55,64.69,62.5,64.41,857199.731
1695628800,64.41,65.0,63.82,64.64,665782.867
1695657600,64.64,65.03,64.1,64.31,422391.547
1695686400,64.31,65.05,64.06,64.37,655845.177
1695715200,64.37,64.54,63.71,63.91,559594.638
1695744000,63.92,64.23,63.0,63.74,528914.829
1695772800,63.75,64.06,63.63,63.83,364319.591
1695801600,63.84,65.54,63.0,63.61,1933199.205
1695830400,63.61,63.81,63.11,63.51,545763.191
1695859200,63.51,63.98,63.1,63.85,642712.625
1695888000,63.85,65.0,63.6,64.88,1261085.613
1695916800,64.88,65.53,64.4,65.18,939440.681
1695945600,65.17,66.49,64.87,66.45,909400.22
1695974400,66.45,66.49,64.89,65.68,1088851.449
1696003200,65.68,66.38,65.33,65.51,689680.08
1696032000,65.51,65.67,65.29,65.5,358559.26
1696060800,65.51,66.47,65.48,66.23,511609.568
1696089600,66.23,66.59,65.9,65.93,504796.872
1696118400,65.94,66.38,65.78,66.16,407189.434
1696147200,66.16,67.73,66.05,66.86,1179612.442
1696176000,66.85,68.83,66.15,68.15,1345157.56
1696204800,68.16,68.39,67.08,67.72,912129.587
1696233600,67.73,68.04,66.3,66.64,1151087.726
1696262400,66.63,67.16,64.88,65.92,1377483.5
1696291200,65.92,66.89,65.91,66.28,658270.424
1696320000,66.28,66.53,65.24,65.68,777561.208
1696348800,65.69,66.06,65.21,65.45,631692.963
1696377600,65.46,65.49,62.75,64.42,1259229.025
1696406400,64.42,64.69,63.79,63.91,668910.638
1696435200,63.92,64.64,63.71,64.36,560967.582
1696464000,64.36,64.85,64.3,64.49,412532.385
1696492800,64.5,64.91,63.7,64.16,824177.397
1696521600,64.16,65.24,63.94,64.78,789779.582
1696550400,64.79,65.48,64.76,65.39,498983.325
1696579200,65.38,65.81,64.33,65.66,982863.081
1696608000,65.65,65.96,65.36,65.45,448750.635
1696636800,65.46,66.23,65.39,65.84,465274.06
1696665600,65.84,66.08,65.29,65.39,442502.733
1696694400,65.38,65.51,64.9,65.4,365467.761
1696723200,65.41,65.96,65.37,65.49,461375.778
1696752000,65.49,65.64,64.95,65.38,571350.652
1696780800,65.38,65.48,64.92,65.29,291168.518
1696809600,65.3,65.33,64.15,64.36,531286.966
1696838400,64.35,64.39,62.67,62.92,1322738.12
1696867200,62.91,63.13,61.46,63.03,1236421.843
1696896000,63.03,63.63,62.87,63.24,418223.492
1696924800,63.23,63.42,62.52,63.13,672474.183
1696953600,63.13,63.79,62.95,63.57,580512.731
1696982400,63.56,63.71,62.12,62.71,674983.788
1697011200,62.71,62.98,61.02,61.44,936037.056
1697040000,61.45,61.64,61.11,61.52,547498.519
1697068800,61.53,61.53,60.53,61.18,592189.099
1697097600,61.17,61.33,60.06,61.01,700368.348
1697126400,61.02,61.38,60.3,61.09,649784.102
1697155200,61.09,61.71,61.0,61.4,713446.033
1697184000,61.4,61.77,61.19,61.28,359452.404
1697212800,61.29,62.13,61.2,61.54,492697.274
1697241600,61.53,61.73,61.39,61.55,176481.342
1697270400,61.55,61.86,61.35,61.84,268736.888
1697299200,61.84,61.94,61.56,61.59,188577.103
1697328000,61.59,61.81,61.35,61.49,208222.313
1697356800,61.49,61.66,61.33,61.58,262210.578
1697385600,61.58,62.19,61.37,61.58,396570.512
1697414400,61.58,63.25,61.52,62.97,887741.351
1697443200,62.97,66.37,62.68,63.49,2451676.944
1697472000,63.49,64.29,62.88,63.17,778289.788
1697500800,63.17,63.3,62.73,63.22,446483.282
1697529600,63.22,63.29,61.45,62.28,788927.357
1697558400,62.28,62.37,61.29,62.03,410359.411
1697587200,62.03,62.8,61.82,62.0,457757.952
1697616000,61.99,62.19,61.3,61.43,582189.342
1697644800,61.43,61.63,60.0,60.19,734379.15
1697673600,60.19,60.97,59.55,60.81,743379.481
1697702400,60.8,61.62,60.59,61.45,611479.288
1697731200,61.44,61.9,60.94,61.74,593305.862
1697760000,61.73,63.05,61.52,62.92,1037954.823
1697788800,62.92,64.27,62.89,63.46,1477793.991
1697817600,63.46,63.59,63.02,63.35,400075.02
1697846400,63.34,64.16,63.31,64.08,453624.303
1697875200,64.08,65.35,63.91,64.9,812461.89
1697904000,64.9,65.38,64.29,64.71,672025.994
1697932800,64.71,65.3,63.03,64.11,1007879.607
1697961600,64.11,64.8,63.54,64.72,816652.708
1697990400,64.73,66.32,63.96,65.23,1533895.268
1698019200,65.23,66.79,64.83,66.08,1397412.327
1698048000,66.08,66.79,65.5,65.93,1138165.397
1698076800,65.93,69.97,65.72,69.03,2437874.09
1698105600,69.03,72.89,68.04,69.17,2806481.946
1698134400,69.17,71.45,66.9,68.11,2415554.883
1698163200,68.11,69.26,67.53,69.12,1145078.468
1698192000,69.12,70.4,67.65,68.24,1218021.149
1698220800,68.25,70.36,67.82,69.85,1221881.573
1698249600,69.85,70.21,67.84,68.73,1091859.376
1698278400,68.72,70.57,68.41,70.05,1193653.163
1698307200,70.04,70.68,66.08,67.87,2650040.91
1698336000,67.87,69.03,67.33,68.75,716534.762
1698364800,68.75,68.82,67.12,67.35,810905.511
1698393600,67.34,68.86,67.21,67.93,1018935.009
1698422400,67.94,68.02,64.52,67.01,1095946.03
1698451200,67.01,68.43,66.95,68.01,735526.454
1698480000,68.02,68.44,67.31,68.13,696345.84
1698508800,68.14,68.34,67.56,67.77,313039.644
1698537600,67.77,68.13,67.0,67.69,455655.995
1698566400,67.7,69.01,67.69,68.89,671936.31
1698595200,68.9,69.37,68.56,68.82,492973.626
1698624000,68.82,69.53,67.66,68.2,624436.108
1698652800,68.19,69.7,68.06,69.58,1114222.599
1698681600,69.59,69.84,68.07,69.26,783562.503
1698710400,69.26,69.95,68.33,68.61,767613.806
1698739200,68.61,70.61,67.43,68.54,2534395.834
1698768000,68.54,69.13,68.23,68.95,711426.219
1698796800,68.95,69.31,67.14,68.13,921328.128
1698825600,68.13,68.89,66.52,66.84,1374888.68
1698854400,66.84,70.53,66.61,70.04,1590893.978
1698883200,70.04,70.87,69.21,69.88,1263882.843
1698912000,69.87,70.66,68.51,68.62,1546848.735
1698940800,68.63,69.66,67.36,69.48,972847.995
1698969600,69.47,69.63,67.49,69.06,761284.559
1698998400,69.07,69.46,68.04,69.34,802921.929
1699027200,69.33,69.6,68.55,69.49,452407.732
1699056000,69.5,69.87,69.12,69.45,385681.857
1699084800,69.45,70.0,68.88,69.09,515172.5
1699113600,69.1,70.85,68.77,70.44,592626.776
1699142400,70.45,71.75,69.91,71.43,1029678.677
1699171200,71.43,72.0,70.22,70.47,1156118.484
1699200000,70.47,72.37,70.38,71.65,1160804.78
1699228800,71.65,72.76,70.8,71.95,795572.666
1699257600,71.95,74.34,71.43,73.71,1406352.158
1699286400,73.72,75.0,73.22,74.51,986541.68
1699315200,74.51,74.56,72.53,73.46,880127.868
1699344000,73.47,74.63,71.45,71.96,1651410.74
1699372800,71.96,74.34,71.08,73.46,1136406.992
1699401600,73.46,73.74,72.53,73.67,561839.814
1699430400,73.66,74.39,72.86,73.23,872998.979
1699459200,73.24,74.07,73.07,73.1,840673.896
1699488000,73.11,74.9,72.91,74.4,928653.653
1699516800,74.39,76.37,74.03,74.8,2162305.673
1699545600,74.8,75.32,67.24,73.88,2967625.481
1699574400,73.88,75.56,72.72,73.0,1252671.935
1699603200,73.0,73.57,70.69,72.03,1338063.08
1699632000,71.98,73.59,71.81,73.31,807932.536
1699660800,73.31,73.68,70.89,72.42,971732.619
1699689600,72.42,75.5,72.21,74.58,1580881.059
1699718400,74.58,76.01,74.0,75.33,1372031.037
1699747200,75.34,75.93,72.12,75.69,1313186.307
1699776000,75.7,76.91,74.12,75.13,1736444.287
1699804800,75.14,75.37,74.32,74.97,649677.107
1699833600,74.97,76.17,72.88,74.04,1188554.489
1699862400,74.03,74.4,70.85,73.63,1469613.36
1699891200,73.62,73.94,70.5,71.14,1378212.172
1699920000,71.14,72.33,70.05,72.31,752899.114
1699948800,72.3,72.6,70.31,71.23,1551907.344
1699977600,71.24,71.78,67.53,70.64,1573614.928
1700006400,70.65,71.82,70.54,71.66,708658.869
1700035200,71.67,72.44,71.4,72.24,815216.112
1700064000,72.23,74.35,71.75,74.09,1357204.576
1700092800,74.09,74.42,73.39,73.87,604090.452
1700121600,73.86,74.08,70.96,71.57,1848598.732
1700150400,71.58,72.07,69.78,71.02,1322607.106
1700179200,71.02,71.73,69.55,70.42,1171228.281
1700208000,70.41,71.57,68.43,68.76,1814241.199
1700236800,68.77,70.43,68.0,70.29,1034115.373
1700265600,70.28,70.35,67.37,68.94,814680.358
1700294400,68.93,69.81,68.56,69.78,750735.378
1700323200,69.77,70.12,69.4,69.88,520967.455
1700352000,69.89,70.04,68.51,69.96,558835.712
1700380800,69.96,70.12,68.76,69.47,716065.841
1700409600,69.47,70.7,69.45,70.58,655417.358
1700438400,70.59,70.73,70.04,70.57,454031.413
1700467200,70.57,71.09,69.33,70.49,1001845.708
1700496000,70.5,70.94,68.61,69.53,1200356.777
1700524800,69.53,70.44,69.01,69.51,629861.029
1700553600,69.5,71.96,67.83,69.47,2267836.995
1700582400,69.47,70.07,64.95,66.17,2460823.19
1700611200,66.17,67.99,65.95,67.6,685863.631
1700640000,67.6,67.93,67.13,67.43,736587.52
1700668800,67.43,69.12,67.04,68.73,1128385.867
1700697600,68.73,70.71,68.58,70.35,1004656.91
1700726400,70.35,70.55,68.38,68.55,1148919.695
1700755200,68.56,69.7,68.51,69.52,566686.57
1700784000,69.52,69.95,69.44,69.8,377056.431
1700812800,69.81,70.94,69.5,70.55,1134110.293
1700841600,70.54,71.79,70.08,70.73,1100294.202
1700870400,70.73,72.33,70.51,71.43,647576.799
1700899200,71.42,71.66,70.75,71.56,499485.124
1700928000,71.57,71.91,71.31,71.88,357052.781
1700956800,71.87,71.88,71.11,71.27,408523.042
1700985600,71.27,71.31,70.05,70.23,765296.997
1701014400,70.23,70.31,68.85,70.03,1001353.554
1701043200,70.02,70.49,68.95,69.73,713844.93
1701072000,69.73,69.98,68.14,68.38,1068017.559
1701100800,68.38,69.34,67.88,69.22,694488.021
1701129600,69.22,69.42,67.79,68.24,615940.815
1701158400,68.25,69.26,68.06,69.04,799975.182
1701187200,69.05,70.31,69.02,69.79,973337.316
1701216000,69.8,70.11,69.48,70.0,391615.941
1701244800,70.0,70.47,69.25,69.63,819561.753
1701273600,69.63,70.08,69.16,70.03,366422.283
1701302400,70.02,70.2,69.57,69.64,431646.742
1701331200,69.64,69.73,69.1,69.34,539869.039
1701360000,69.33,69.6,69.16,69.46,272651.948
1701388800,69.46,70.57,69.22,70.4,564600.257
1701417600,70.4,71.97,70.31,71.39,1106658.699
1701446400,71.4,72.24,71.36,71.6,657050.407
1701475200,71.59,72.13,71.4,71.85,352305.352
1701504000,71.85,72.07,71.16,71.83,472077.692
1701532800,71.83,72.75,71.48,72.24,752810.854
1701561600,72.23,72.78,71.68,72.0,489899.017
1701590400,72.01,72.62,71.32,71.77,793118.016
1701619200,71.77,72.73,71.45,72.33,536353.903
